DateTime,Entries,UniqueIPs
1587031524,1077370,1180855
1587031820,1077371,1180856
1587034519,1077372,1180857
1587035118,1077374,1180860
1587035727,1077375,1180861
1587037220,1077376,1180862
1587038721,1077374,1180860
1587040222,1077375,1180861
1587042319,1077377,1180864
1587043820,1077376,1180863
1587044118,1077375,1180862
1587045917,1077378,1180865
1587046520,1077379,1180866
1587049518,1077381,1180868
1587051920,1077417,1180908
1587052220,1077433,1180927
1587053117,1077435,1180929
1587054917,1077433,1180927
1587056719,1077434,1180928
1587057319,1077435,1180929
1587058819,1077434,1180928
1587060316,1077436,1180930
1587063619,1077437,1180931
1587063917,1077439,1180933
1587071118,1077441,1180935
1587074116,1077442,1180936
1587074717,1077439,1180937
1587076517,1077440,1180938
1587078318,1077443,1180943
1587081917,1077446,1180946
1587085517,1077446,1180948
1587089118,1077448,1180950
1587091518,1077449,1180951
1587092717,1077454,1180956
1587093017,1077453,1180955
1587096319,1077457,1180959
1587099919,1077459,1180961
1587103517,1077463,1180966
1587110718,1077466,1180969
1587115220,1077467,1180970
1587117920,1077469,1180971
1587121519,1077470,1180972
1587122118,1077471,1180973
1587124220,1077471,1180974
1587125121,1077472,1180975
1587128720,1077473,1180976
1587131418,1077474,1180977
1587132318,1077518,1181023
1587133221,1077697,1181216
1587133521,1077698,1181217
1587135918,1077718,1181237
1587139224,1077717,1181236
1587139522,1077739,1181259
1587142820,1077740,1181260
1587143118,1077767,1181288
1587146719,1077779,1181300
1587149120,1077780,1181301
1587150318,1077822,1181345
1587150616,1077823,1181346
1587153917,1077840,1181364
1587154216,1077841,1181365
1587155420,1078535,1182140
1587155717,1079230,1182870
1587156018,1079644,1183307
1587157220,1079694,1183364
1587157516,1079698,1183369
1587160220,1079697,1183368
1587161118,1079699,1183370
1587162017,1079700,1183371
1587163218,1079701,1183372
1587164716,1079704,1183375
1587166817,1079755,1183430
1587168317,1079761,1183436
1587169519,1079762,1183437
1587171916,1079761,1183436
1587173716,1079762,1183437
1587175820,1079767,1183443
1587177019,1079768,1183444
1587177621,1079769,1183445
1587179119,1079771,1183447
1587180021,1079772,1183448
1587181818,1079773,1183449
1587185716,1079774,1183450
1587186316,1079775,1183452
1587188117,1079815,1183496
1587188417,1079817,1183498
1587189316,1079819,1183500
1587189917,1079830,1183512
1587193517,1079831,1183513
1587195920,1079832,1183514
1587197118,1079837,1183519
1587202516,1079838,1183520
1587204319,1079838,1183521
1587205519,1079832,1183515
1587205825,1079831,1183514
1587207917,1079833,1183516
1587211519,1079835,1183518
1587213619,1079836,1183519
1587215121,1079835,1183518
1587216019,1079836,1183519
1587217521,1079866,1183551
1587218718,1079870,1183555
1587219018,1079871,1183556
1587220517,1080449,1184186
1587220820,1081155,1184935
1587222318,1081156,1184936
1587223220,1081157,1184937
1587225317,1081156,1184936
1587225919,1081157,1184937
1587228322,1081158,1184938
1587229517,1081158,1184941
1587230120,1081159,1184942
1587231319,1081160,1184943
1587231621,1081161,1184944
1587233119,1081165,1184948
1587235221,1081166,1184949
1587236720,1081166,1184949
1587237921,1081167,1184950
1587238819,1081168,1184951
1587240319,1081169,1184952
1587243317,1081170,1184953
1587243916,1081172,1184955
1587245716,1081173,1184956
1587246018,1081332,1185135
1587247220,1081333,1185136
1587247517,1081334,1185137
1587249017,1081335,1185138
1587249918,1081336,1185138
1587251117,1081337,1185139
1587254719,1081338,1185141
1587255917,1081339,1185142
1587258318,1081339,1185143
1587260722,1081340,1185144
1587264019,1081341,1185145
1587265517,1081341,1185146
1587267319,1081588,1185415
1587269120,1081589,1185416
1587269417,1081590,1185417
1587272716,1081591,1185418
1587275416,1081592,1185419
1587276318,1081593,1185420
1587279620,1081594,1185421
1587279920,1081595,1185422
1587283518,1081596,1185423
1587283819,1081604,1185432
1587285317,1081796,1185640
1587285619,1081798,1185642
1587287418,1081799,1185643
1587290724,1081799,1185643
