DateTime,Entries,UniqueIPs
1586873779,1819,1891
1586875937,1848,1921
1586877851,1846,1921
1586879778,1877,1952
1586881689,1912,1987
1586885533,1859,1928
1586887462,1845,1918
1586891294,1798,1866
1586893220,1789,1856
1586895138,1775,1842
1586897053,1763,1831
1586898987,1754,1821
1586900892,1781,1856
1586902809,1764,1839
1586904731,1770,1840
1586906658,1761,1829
1586908566,1798,1867
1586910487,1836,1907
1586912419,1797,1870
1586916500,1707,1784
1586918424,1636,1709
1586920579,1677,1754
1586922496,1701,1785
1586924422,1659,1743
1586926334,1639,1723
1586928251,1603,1690
1586930178,1625,1709
1586932092,1611,1699
1586934031,1613,1702
1586935930,1609,1695
1586938102,1603,1686
1586940021,1605,1692
1586941932,1585,1672
1586943852,1585,1679
1586945796,1582,1680
1586947692,1576,1669
1586949618,1582,1680
1586951540,1585,1684
1586953452,1581,1680
1586955377,1568,1667
1586957289,1576,1675
1586959214,1580,1681
1586961258,1574,1676
1586963061,1575,1674
1586964985,1565,1665
1586966901,1562,1663
1586968811,1565,1664
1586970738,1600,1703
1586972651,1602,1704
1586974814,1623,1725
1586976729,1680,1782
1586978657,1687,1789
1586980567,1711,1812
1586982490,1722,1826
1586984421,1723,1826
1586986332,1730,1833
1586988253,1726,1824
1586990181,1730,1828
1586992098,1730,1831
1586994011,1737,1839
1586995953,1729,1831
1586997850,1725,1829
1586999773,1726,1827
1587001700,1757,1859
1587003608,1765,1868
1587005530,1744,1850
1587007459,1744,1848
1587011288,1728,1828
1587015130,1699,1790
1587017052,1678,1772
1587018986,1675,1773
1587020899,1670,1766
1587022823,1666,1762
1587024730,1666,1760
1587026650,1670,1765
1587028577,1669,1763
1587030500,1671,1762
1587032419,1665,1760
1587034334,1658,1754
1587036264,1651,1752
1587038168,1644,1746
1587040090,1650,1750
1587043940,1636,1729
1587046112,1647,1731
1587048012,1648,1738
1587050178,1654,1740
1587052091,1662,1743
1587054015,1658,1740
1587055930,1662,1743
1587057858,1642,1721
1587059767,1638,1717
1587061726,1610,1689
1587063617,1583,1662
1587065530,1571,1649
1587067451,1550,1630
1587069380,1529,1611
1587071301,1519,1607
1587073214,1523,1612
1587075142,1532,1620
1587077048,1521,1612
1587078972,1530,1619
1587080901,1535,1623
1587082808,1552,1644
1587084736,1566,1660
1587086651,1570,1668
1587088577,1586,1684
1587090488,1586,1687
1587092417,1611,1710
1587094338,1609,1705
1587096255,1643,1743
1587100103,1650,1749
1587105858,1606,1703
1587107770,1614,1709
1587109689,1608,1706
1587111616,1620,1719
1587113529,1626,1727
1587121211,1561,1654
1587123138,1580,1676
1587125053,1602,1693
1587126968,1618,1705
1587128908,1669,1757
1587130810,1687,1774
1587132731,1697,1784
1587134661,1709,1797
1587136581,1715,1800
1587138498,1724,1807
1587140408,1768,1851
1587142329,1778,1860
1587144256,1768,1848
1587146206,1751,1834
1587148087,1781,1869
1587150012,1797,1885
1587151932,1775,1861
1587153862,1762,1850
1587155774,1794,1882
1587157709,1768,1852
1587159613,1810,1894
1587161547,1767,1854
1587163453,1784,1867
1587165370,1820,1908
1587167302,1780,1868
1587169212,1770,1855
1587171130,1820,1905
1587173056,1784,1865
1587174967,1832,1913
1587176891,1789,1870
1587178828,1771,1851
1587180732,1793,1880
1587182652,1790,1874
1587184581,1781,1865
1587188411,1787,1867
1587190351,1826,1907
1587192252,1854,1937
1587194169,1854,1936
1587196099,1827,1907
1587198019,1832,1915
1587199930,1814,1897
1587201857,1839,1924
1587203768,1875,1961
1587205686,1914,2002
1587207623,1915,2004
1587209534,1945,2038
1587211453,1928,2021
1587213387,1857,1956
1587215291,1887,1987
1587217210,1835,1934
1587219159,1790,1889
1587224897,1747,1846
1587228731,1657,1758
1587230658,1666,1762
1587232569,1686,1792
1587234488,1646,1747
1587236417,1647,1748
1587238332,1683,1787
1587240254,1688,1794
1587242184,1654,1753
1587244094,1678,1783
1587246011,1665,1772
1587247943,1657,1765
1587251771,1579,1683
1587253699,1607,1711
1587255606,1606,1710
1587257528,1625,1727
1587259456,1620,1719
1587261365,1632,1730
1587263286,1621,1723
1587265225,1641,1743
1587267162,1625,1723
1587269054,1629,1718
1587270979,1654,1745
1587272898,1661,1748
1587274815,1653,1740
1587276741,1681,1771
1587278651,1684,1774
1587280571,1648,1736
1587282499,1671,1761
1587284414,1681,1768
1587288257,1634,1716
1587290168,1665,1750
1587292087,1651,1739
