DateTime,AddedIPs,RemovedIPs
1584576241,5566,5566
1584587041,6006,6006
1584597841,2093,2093
1584608641,1877,1877
1584619441,2699,2699
1584630241,3564,3564
1584641041,4229,4229
1584651841,4732,4732
1584662641,5145,5145
1584673441,5583,5583
1584684241,2239,2239
1584695041,1898,1898
1584705841,2873,2873
1584716641,3785,3785
1584727441,4396,4396
1584738241,4970,4970
1584749041,5279,5279
1584759841,5842,5842
1584770641,1521,1521
1585040641,5556,5556
1585051441,2536,2536
1585062241,3371,3371
1585073042,4026,4026
1585083841,4456,4456
1585094641,4916,4916
1585105441,5397,5397
1585116241,1977,1977
1585127041,1718,1718
1585137841,2156,2156
1585148642,3060,3060
1585159441,3767,3767
1585170241,4211,4211
1585181041,4690,4690
1585191842,5145,5145
1585202642,1802,1802
1585256641,4741,4741
1585267441,4617,4617
1585278241,5157,5157
1585289041,1943,1943
1585299844,1751,1751
1585310641,2202,2202
1585321442,3165,3165
1585332241,3912,3912
1585343041,4399,4399
1585353841,4857,4857
1585364641,5244,5244
1585375441,1992,1992
1585386241,1778,1778
1585397041,2252,2252
1585407841,3181,3181
1585418641,3803,3803
1585429441,4329,4329
1585440241,4730,4730
1585451041,5258,5258
1585461841,1952,1952
1585472641,1768,1768
1585483441,2255,2255
1585494241,3162,3162
1585505041,3740,3740
1585515842,4283,4283
1585526641,4679,4679
1585537441,5170,5170
1585548241,2121,2121
1585559041,1794,1794
1585569841,2396,2396
1585580641,3296,3296
1585591441,3703,3703
1585613041,3920,3920
1585623841,4857,4857
1585634641,1979,1979
1585645441,1712,1712
1585656241,2272,2272
1585667041,3144,3144
1585677841,3766,3766
1585688641,4285,4285
1585699441,4645,4645
1585710241,5134,5134
1585721041,1892,1892
1585731841,1805,1805
1585742641,2121,2121
1585753441,3011,3011
1585764241,3619,3619
1585775041,4190,4190
1585785841,4614,4614
1585796641,5141,5141
1585807441,1931,1931
1585818241,1808,1808
1585829041,2180,2180
1585839841,3055,3055
1585850641,3763,3763
1585861441,4250,4250
1585872241,4632,4632
1585883041,5186,5186
1585893841,1897,1897
1585904641,1663,1663
1585915441,2105,2105
1585926241,3024,3024
1585937041,3664,3664
1585947841,4163,4163
1585958641,4600,4600
1585969441,5065,5065
1585980241,2018,2018
1585991041,1692,1692
1586001841,2360,2360
1586012641,3253,3253
1586023441,3789,3789
1586120641,6213,6213
1586131441,4256,4256
1586142241,4706,4706
1586153041,1658,1658
1586163841,1512,1512
1586174641,1591,1591
1586185441,2493,2493
1586196241,3184,3184
1586207041,3701,3701
1586217841,4068,4068
1586228641,4582,4582
1586239441,1462,1462
1586250241,1372,1372
1586261041,1230,1230
1586271841,1962,1962
1586282641,2681,2681
1586293441,3223,3223
1586304241,3651,3651
1586315041,4205,4205
1586325841,1470,1470
1586336641,1381,1381
1586347441,1321,1321
1586358241,2114,2114
1586369041,2814,2814
1586379841,3292,3292
1586390641,3774,3774
1586401441,4348,4348
1586412241,1544,1544
1586423041,1547,1547
1586433841,1358,1358
1586444641,2242,2242
1586455441,2982,2982
1586466241,3480,3480
1586477041,3949,3949
1586487841,4447,4447
1586498641,1523,1523
1586509441,1519,1519
1586520242,1375,1375
1586531041,2283,2283
1586541841,3010,3010
1586552641,3575,3575
1586563441,4061,4061
1586574241,4537,4537
1586585041,1721,1721
1586595841,1511,1511
1586606641,1709,1709
1586617441,2587,2587
1586628241,3266,3266
1586639041,3850,3850
1586649841,4236,4236
1586660641,4738,4738
1586671441,1844,1844
1586682241,1686,1686
1586693041,2116,2116
1586703841,3316,3316
1586714641,4101,4101
1586725441,4617,4617
1586736241,5048,5048
1586747041,5471,5471
1586757841,2132,2132
1586768641,1887,1887
1586779441,2964,2964
1586790241,3784,3784
1586801041,4395,4395
1586811841,4837,4837
1586822641,5232,5232
1586833441,5600,5600
1586844241,2062,2062
1586855041,1733,1733
1586865841,2583,2583
1586876641,3479,3479
1586887441,4038,4038
1586898241,4489,4489
1586909041,4887,4887
1586919841,5297,5297
1586930641,1890,1890
1586941441,1631,1631
1586952241,2093,2093
1586963041,2847,2847
1586973841,3510,3510
1586984641,3930,3930
1586995441,4322,4322
1587006241,4761,4761
1587017041,1717,1717
1587027841,1564,1564
1587038641,2002,2002
1587049441,2874,2874
1587060241,3520,3520
1587071041,4061,4061
1587081841,4510,4510
1587092641,4951,4951
1587103441,1775,1775
1587114242,1553,1553
1587125041,2043,2043
1587135841,2854,2854
1587146641,3499,3499
1587157441,3948,3948
1587168241,4284,4284
1587179041,4731,4731
1587189841,1614,1614
1587200641,1581,1581
1587211441,1931,1931
1587222241,2795,2795
1587233042,3408,3408
1587243841,3829,3829
1587254641,4223,4223
1587265441,4634,4634
1587276241,1605,1605
1587287041,1412,1412
