DateTime,AddedIPs,RemovedIPs
1587218718,4,0
1587219018,1,0
1587220517,630,0
1587220820,749,0
1587222318,1,0
1587223220,1,0
1587225317,0,1
1587225919,1,0
1587228322,1,0
1587229517,3,0
1587230120,1,0
1587231319,1,0
1587231621,1,0
1587233119,5,1
1587235221,1,0
1587236720,1,1
1587237921,1,0
1587238819,1,0
1587240319,1,0
1587243317,1,0
1587243916,2,0
1587245716,1,0
1587246018,179,0
1587247220,1,0
1587247517,1,0
1587249017,1,0
1587249918,1,1
1587251117,1,0
1587254719,2,0
1587255917,1,0
1587258318,1,0
1587260722,1,0
1587264019,1,0
1587265517,1,0
1587267319,269,0
1587269120,1,0
1587269417,1,0
1587272716,1,0
1587275416,1,0
1587276318,3,2
1587279620,1,0
1587279920,1,0
1587283518,1,0
1587283819,9,0
1587285317,208,0
1587285619,2,0
1587287418,1,0
1587290724,1,1
