DateTime,Entries,UniqueIPs
1586715131,3663,3663
1586717051,3640,3640
1586718979,3635,3635
1586720895,3628,3628
1586722809,3638,3638
1586724741,3655,3655
1586726647,3667,3667
1586728577,3680,3680
1586730487,3691,3691
1586732418,4679,4679
1586734341,4691,4691
1586736253,4701,4701
1586738169,4706,4706
1586740109,4729,4729
1586742013,4750,4750
1586743931,4772,4772
1586745862,4769,4769
1586747773,4782,4782
1586749704,4812,4812
1586751619,4833,4833
1586753531,4869,4869
1586755460,4886,4886
1586757368,4892,4892
1586759634,4895,4895
1586761464,4886,4886
1586763370,4876,4876
1586765297,4870,4870
1586767224,4885,4885
1586769137,4889,4889
1586771049,4886,4886
1586772979,2648,2648
1586774892,2670,2670
1586776828,3775,3775
1586778731,3777,3777
1586780655,3792,3792
1586782600,3800,3800
1586784728,3831,3831
1586786662,3837,3837
1586788569,3858,3858
1586790492,3875,3875
1586792417,3891,3891
1586794328,3903,3903
1586796247,3922,3922
1586798422,3956,3956
1586800572,3976,3976
1586802494,3990,3990
1586804410,4017,4017
1586806337,4045,4045
1586808253,4069,4069
1586810167,4097,4097
1586812107,4101,4101
1586814010,4095,4095
1586815933,4071,4071
1586817858,4073,4073
1586819777,5073,5073
1586821689,5082,5082
1586823623,5095,5095
1586825528,5082,5082
1586827454,5098,5098
1586829376,5118,5118
1586831295,5130,5130
1586833208,5146,5146
1586835144,5181,5181
1586837053,5189,5189
1586838975,5195,5195
1586840900,5214,5214
1586842813,5223,5223
1586844973,5256,5256
1586846891,5267,5267
1586848820,5276,5276
1586850745,5280,5280
1586852648,5298,5298
1586854619,5278,5278
1586856487,5262,5262
1586858417,2847,2847
1586860340,2828,2828
1586862258,3990,3990
1586864171,3998,3998
1586866114,3999,3999
1586868011,4002,4002
1586869940,4007,4007
1586871860,3986,3986
1586873777,3967,3967
1586875936,3980,3980
1586877850,3981,3981
1586879776,3946,3946
1586881687,3937,3937
1586883661,3896,3896
1586885531,3892,3892
1586887461,3895,3895
1586889377,3901,3901
1586891292,3893,3893
1586893218,3910,3910
1586895136,3934,3934
1586897051,3941,3941
1586898985,3980,3980
1586900890,4009,4009
1586902807,4014,4014
1586904731,4031,4031
1586906658,5110,5110
1586908566,5119,5119
1586910487,5122,5122
1586912418,5135,5135
1586914328,5139,5139
1586916500,5147,5147
1586918423,5198,5198
1586920578,5220,5220
1586922495,5202,5202
1586924422,5192,5192
1586926334,5168,5168
1586928250,5166,5166
1586930178,5159,5159
1586932091,5172,5172
1586934031,5158,5158
1586935929,5168,5168
1586938101,5197,5197
1586940020,5196,5196
1586941931,5208,5208
1586943851,5198,5198
1586945795,2591,2591
1586947691,2606,2606
1586949617,3768,3768
1586951538,3778,3778
1586953450,3774,3774
1586955375,3803,3803
1586957288,3818,3818
1586959212,3807,3807
1586961256,3838,3838
1586963059,3826,3826
1586964983,3811,3811
1586966900,3779,3779
1586968809,3790,3790
1586970736,3752,3752
1586972649,3784,3784
1586974812,3763,3763
1586976726,3760,3760
1586978655,3752,3752
1586980565,3743,3743
1586982488,3735,3735
1586984418,3741,3741
1586986329,3724,3724
1586988251,3713,3713
1586990181,3716,3716
1586992098,4783,4783
1586994011,4761,4761
1586995953,4752,4752
1586997850,4778,4778
1586999772,4794,4794
1587001700,4808,4808
1587003608,4822,4822
1587005529,4823,4823
1587007458,4817,4817
1587009365,4816,4816
1587011287,4810,4810
1587013219,4802,4802
1587015129,4804,4804
1587017051,4801,4801
1587018985,4781,4781
1587020898,4780,4780
1587022822,4769,4769
1587024729,4767,4767
1587026649,4761,4761
1587028576,4770,4770
1587030498,4761,4761
1587032418,2377,2377
1587034333,2375,2375
1587036262,3587,3587
1587038166,3632,3632
1587040089,3679,3679
1587042009,3681,3681
1587043938,3716,3716
1587046110,3722,3722
1587048010,3695,3695
1587050176,3716,3716
1587052089,3723,3723
1587054013,3751,3751
1587055928,3767,3767
1587057856,3773,3773
1587059764,3797,3797
1587061724,3788,3788
1587063614,3826,3826
1587065528,3861,3861
1587067449,3862,3862
1587069377,3895,3895
1587071299,3898,3898
1587073211,3932,3932
1587075139,3952,3952
1587077049,3989,3989
1587078972,5092,5092
1587080901,5112,5112
1587082808,5145,5145
1587084736,5158,5158
1587086651,5178,5178
1587088577,5219,5219
1587090488,5224,5224
1587092416,5216,5216
1587094338,5269,5269
1587096255,5300,5300
1587098172,5333,5333
1587100103,5353,5353
1587102013,5391,5391
1587103929,5419,5419
1587105857,5431,5431
1587107769,5482,5482
1587109688,5491,5491
1587111616,5515,5515
1587113528,5526,5526
1587115530,5542,5542
1587117374,5563,5563
1587119286,3436,3436
1587121211,4536,4536
1587123137,4574,4574
1587125052,4602,4602
1587126967,4640,4640
1587128907,4662,4662
1587130809,4728,4728
1587132730,4738,4738
1587134660,4790,4790
1587136580,4809,4809
1587138497,4810,4810
1587140407,4814,4814
1587142327,4835,4835
1587144254,4832,4832
1587146204,4840,4840
1587148086,4870,4870
1587150010,4881,4881
1587151930,4880,4880
1587153860,4883,4883
1587155773,4912,4912
1587157707,4923,4923
1587159611,4938,4938
1587161545,4976,4976
1587163453,5013,5013
1587165369,5941,5941
1587167301,5960,5960
1587169211,5984,5984
1587171130,5983,5983
1587173056,6009,6009
1587174966,6042,6042
1587176891,6056,6056
1587178827,6065,6065
1587180732,6078,6078
1587182652,6086,6086
1587184580,6095,6095
1587186503,6076,6076
1587188410,6065,6065
1587190350,6079,6079
1587192251,6087,6087
1587194168,6079,6079
1587196098,6068,6068
1587198017,6062,6062
1587199928,6065,6065
1587201856,6087,6087
1587203767,6116,6116
1587205685,2920,2920
1587207621,4507,4507
1587209532,4497,4497
1587211451,4495,4495
1587213385,4498,4498
1587215290,4490,4490
1587217209,4480,4480
1587219157,4441,4441
1587221049,4458,4458
1587222967,4427,4427
1587224895,4394,4394
1587226807,4382,4382
1587228729,4411,4411
1587230656,4398,4398
1587232567,4408,4408
1587234486,4374,4374
1587236415,4365,4365
1587238330,4355,4355
1587240252,4380,4380
1587242182,4380,4380
1587244092,4383,4383
1587246008,4398,4398
1587247941,4376,4376
1587249849,4381,4381
1587251771,5812,5812
1587253699,5808,5808
1587255606,5790,5790
1587257527,5833,5833
1587259455,5911,5911
1587261365,5909,5909
1587263285,5934,5934
1587265224,5954,5954
1587267161,5958,5958
1587269053,5948,5948
1587270978,5943,5943
1587272898,5926,5926
1587274814,5896,5896
1587276740,5868,5868
1587278650,5857,5857
1587280570,5819,5819
1587282498,5809,5809
1587284413,5807,5807
1587286328,5776,5776
1587288256,5775,5775
1587290167,5742,5742
1587292086,3008,3008
